Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
50,0.18314449722724915,0.3089304268360138,"[array([4, 4, 4, 4, 4, 0, 1, 1, 1, 1, 4, 4, 1, 4, 4, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.16,0.8731675769215301,2.1700216323311325,test
60,0.4912801983095984,0.21303075551986694,"[array([0, 4, 4, 4, 1, 1, 1, 1, 1, 4, 2, 4, 2, 4, 4, 4, 0, 0, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2849206349206349,0.8073427627110457,6.873384028663914,validation
60,0.35644711890838304,0.21303075551986694,"[array([4, 4, 4, 4, 0, 0, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.20666666666666664,0.7622665657878246,12.24288507284013,test
70,0.33484733938061567,0.16490179300308228,"[array([4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 2, 4, 2, 4, 4, 4, 0, 0, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.25,0.8656580127179666,2.829059099445009,validation
70,0.21299359950674993,0.16490179300308228,"[array([4, 4, 4, 4, 4, 0, 1, 1, 1, 1, 4, 2, 1, 1, 2, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.206993006993007,0.8475042170228552,4.092640289343638,test
80,0.2865050181009409,0.13854165375232697,"[array([4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 2, 4, 2, 4, 4, 4, 0, 0, 2, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2571428571428571,0.8968147274715952,2.8569372218431806,validation
80,0.19409315716253925,0.13854165375232697,"[array([4, 4, 4, 4, 4, 0, 1, 1, 1, 1, 4, 2, 2, 1, 2, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.2457142857142857,0.883911772410588,5.846248470712724,test
90,0.27797907829086477,0.12042120844125748,"[array([4, 4, 4, 4, 1, 1, 1, 1, 4, 4, 2, 4, 2, 4, 4, 4, 0, 0, 2, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2571428571428571,0.9143352628947922,2.345987073367971,validation
90,0.17630705254663467,0.12042120844125748,"[array([4, 4, 4, 4, 4, 0, 1, 1, 1, 1, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.28444444444444444,0.9044234901323224,4.307484859065548,test
100,0.09939386456980882,0.10753776133060455,"[array([4, 4, 4, 4, 4, 0, 1, 1, 1, 1, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 0, 0,
       0, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.28444444444444444,0.9408583693728632,1.317352843662051,test
